,title,subtitle,date_published,url,is_paid
185,"
							Tod einer Krankenschwester wird untersucht
			        ","
						Nach dem Tod einer Krankschwester wird in Österreich eine Charge des Impfstoffs von Astra-Zeneca nicht mehr verimpft. Bislang gibt es aber keinen Hinweis auf einen ursächlichen Zusammenhang.
					",2021-03-07T15:10:05+0100,https://www.faz.net/suche/in-oesterreich-tod-einer-krankenschwester-wird-untersucht-17232087.html,false
186,"
							Die Pandemie und der Patriotismus
			        ","
						Serbien ist mit dem Impfen schon weit vorangeschritten, im Kosovo hat es noch nicht begonnen. Deshalb macht Belgrad den Kosovaren ein Angebot, das deren Regierung unmoralisch findet.

					",2021-03-06T18:31:12+0100,https://www.faz.net/suche/serbien-veraergert-das-kosovo-mit-impfangeboten-17228024.html,true
187,"
							Sieben-Tage-Inzidenz leicht gesunken
			        ","
						Die Zahl der Corona-Neuinfektionen steigt wieder. Trotzdem verzeichnet das Robert-Koch-Institut am Samstag eine etwas niedrigere Inzidenz als am Vortag. Auf der Impf-Rangliste des Bundes will es Hessen weiter nach vorne schaffen.
					",2021-03-06T12:57:44+0100,https://www.faz.net/suche/sieben-tage-inzidenz-in-hessen-niedriger-als-am-freitag-17230860.html,false
188,"
							„Bei dem Beschluss ist mir ein bisschen mulmig“
			        ","
						Baden-Württembergs Ministerpräsident Winfried Kretschmann sieht sich mit seiner konservativen Corona-Strategie im Recht. Aber er gesteht auch eigene Fehler beim Pandemie-Management ein.

					",2021-03-06T09:56:53+0100,https://www.faz.net/suche/kretschmann-bei-dem-beschluss-ist-mir-ein-bisschen-mulmig-17229629.html,true
189,"
							Warum empfiehlt die Impfkommission Astra-Zeneca erst jetzt für Ältere?
			        ","
						Erst sagt die Ständige Impfkommission, Astra-Zeneca sei nichts für Menschen über 65 Jahre. Jetzt hat sie ihre Meinung geändert. Kritiker werfen ihr vor, sie hätte den Impfstoff schon früher für Ältere freigeben müssen.


					",2021-03-06T08:24:40+0100,https://www.faz.net/suche/deutschland-ist-besonders-gruendlich-mit-astra-zeneca-17229421.html,true
190,"
							Das Ende der Astra-Zeneca-Skepsis
			        ","
						Die Zweifel an der Wirksamkeit des Impfstoffs in Berlin und Paris haben in London Befremden hervorgerufen. Das Einschwenken beider Länder auf den britischen Impfkurs wird nun mit Genugtuung quittiert.
					",2021-03-05T19:12:34+0100,https://www.faz.net/suche/london-befremdet-ueber-deutsche-astra-zeneca-skepsis-17229732.html,false
191,"
							Wo es bei der Umsetzung hakt
			        ","
						Betriebsärzte sollen beim Impfen eine wichtige Rolle spielen, doch die politischen Gespräche dazu verzögern sich. Das Robert-Koch-Institut sieht bei der Pandemie eine „negative Trendumkehr“.
					",2021-03-05T16:11:10+0100,https://www.faz.net/suche/corona-tests-und-impfungen-wo-es-bei-der-umsetzung-hakt-17229461.html,false
192,"
							Die Krise gemeinsam überwinden
			        ","
						Was für eine Pointe in der Corona-Krise: Ausgerechnet von der Regierung in London muss die EU sich daran erinnern lassen, dass die Pandemie global nur durch internationale Kooperation besiegt werden kann.
					",2021-03-05T16:01:07+0100,https://www.faz.net/suche/impfnationalismus-die-krise-gemeinsam-ueberwinden-17229695.html,false
193,"
							Die Furcht vor einem „Impfstoff-Krieg“ wächst
			        ","
						In der EU sind nicht alle glücklich über das Exportverbot, mit dem Italien eine Lieferung des Astra-Zeneca-Impfstoffs nach Australien verhindert hat. Kritik richtet sich auch an Ursula von der Leyen.
					",2021-03-05T14:49:40+0100,https://www.faz.net/suche/corona-impfstoff-furcht-vor-einem-globalen-kampf-nach-exportverbot-17229369.html,false
194,"
							Neuerdings wieder mehr nicht ausgeheilte Corona-Infektionen
			        ","
						Seit einigen Tagen meldet das Robert-Koch-Institut auch für Hessen mehr Neuinfektionen als vor einer Woche. Das auch am Freitag. Und das hat unerfreuliche Folgen für die noch aktiven Fälle.
					",2021-03-05T13:54:00+0100,https://www.faz.net/suche/corona-in-hessen-zahl-der-aktiven-faelle-steigt-neuerdings-wieder-17228935.html,true
195,"
							In Frankreich wird jetzt auch sonntags geimpft
			        ","
						„Solange sich in den Kühlschränken die Impfdosen stapeln, gibt es keinen Lockdown“, kündigt Frankreichs Präsident Macron an. Aber viele Pflegekräfte wollen sich nicht impfen lassen. Die Regierung erwägt eine Impfpflicht für sie.
					",2021-03-05T13:06:04+0100,https://www.faz.net/suche/corona-impfung-in-frankreich-jetzt-auch-sonntags-17229053.html,false
196,"
							Spahn besteht auf Vorsicht bei Lockerungen
			        ","
						Die vereinbarten Lockerungen gingen an die Grenze des Möglichen, sagt der Bundesgesundheitsminister. Für die geplanten Massentests stünden genügend Kapazitäten zur Verfügung.
					",2021-03-05T10:33:15+0100,https://www.faz.net/suche/corona-massnahmen-jens-spahn-besteht-auf-vorsicht-bei-lockerungen-17228813.html,false
197,"
							Australien ist verärgert über Europas Impfblockade
			        ","
						Die Minister in Canberra sehen „die Regeln verletzt“, der Astra-Zeneca-Chef fragt, was mit der Maxime des Teilens passiert sei. Die Europäer fühlen sich aber im Recht.
					",2021-03-05T07:38:33+0100,https://www.faz.net/suche/astrazeneca-exportverbot-australien-veraergert-ueber-impfblockade-17228642.html,false
198,"
							Rom stoppt Impfstoff-Ausfuhr
			        ","
						Astra-Zeneca darf in Italien produzierten Impfstoff nicht nach Australien exportieren. Damit greift erstmals die schärfere Exportkontrolle der EU.
					",2021-03-04T17:47:27+0100,https://www.faz.net/suche/italien-untersagt-ausfuhr-des-corona-impfstoffs-von-astrazeneca-17228174.html,false
199,"
							Wird Sputnik V Europas Impfstoff Nummer sieben?
			        ","
						Die EU prüft nun auch die Zulassung von Sputnik V. Wann der Corona-Impfstoff hier auf dem Markt sein wird, bleibt aber ungewiss. Könnte Russland überhaupt nennenswerte Mengen liefern?
					",2021-03-04T16:52:09+0100,https://www.faz.net/suche/ema-beginnt-pruefverfahren-fuer-corona-impfstoff-sputnik-v-17227501.html,true
200,"
							„Zahl der Impftermine in Hessen steigt jetzt deutlich“
			        ","
						Mehr neue Corona-Fälle als vor einer Woche und eine über Bundesniveau liegende Inzidenz meldet das RKI für Hessen. Eine gute Nachricht zum Impfen kommt aus dem Innenministerium.
					",2021-03-04T14:10:13+0100,https://www.faz.net/suche/corona-zahl-der-impftermine-in-hessen-steigt-jetzt-deutlich-17227203.html,true
201,"
							Wie geht es weiter im Kampf gegen Korruption?
			        ","
						Bei seinem Treffen mit dem ukrainischen Präsidenten Wolodymyr Selenskyj betont EU-Ratspräsident Charles Michel, der Kampf gegen Korruption müsse mit vollem Tempo fortgesetzt werden. Dabei scheint es aber Schwierigkeiten zu geben.
					",2021-03-04T12:47:24+0100,https://www.faz.net/suche/charles-michel-in-ukraine-huerden-im-kampf-gegen-korruption-17225935.html,false
202,"
							Stiko empfiehlt Astra-Zeneca auch für Ältere
			        ","
						Studien belegen die Wirksamkeit und Sicherheit des Vakzins für Senioren. Gesundheitsminister Spahn bestätigt einen Bericht der F.A.Z. und hofft auf schnellere Impfungen.
					",2021-03-04T11:26:12+0100,https://www.faz.net/suche/astra-zeneca-stiko-empfiehlt-corona-impfstoff-auch-fuer-aeltere-17227095.html,false
203,"
							EMA prüft russischen Impfstoff
			        ","
						Die Europäische Arzneimittel-Agentur startet nun ein schnelles Prüfverfahren, um den russischen Impfstoff zuzulassen. Sputnik V wird schon in vielen Ländern eingesetzt.
					",2021-03-04T11:17:17+0100,https://www.faz.net/suche/corona-impfstoff-sputnik-v-ema-startet-schnelles-pruefverfahren-17227036.html,false
204,"
							Ungarn setzt beim Impfen auf China und Russland
			        ","
						Als erstes EU-Land setzt Ungarn auf Impfstoffe aus China und Russland – weil die Lieferungen über die EU-Kommission nach Ansicht Orbáns nicht schnell genug gehen. In der Bevölkerung gibt es jedoch Vorbehalte.
					",2021-03-03T21:49:17+0100,https://www.faz.net/suche/impfstoff-lieferungen-ungarn-setzt-auf-china-und-russland-17224288.html,true
205,"
							Bolsonaro interessiert Brasiliens dritte Welle nicht
			        ","
						In Brasilien ist bereits eine Viertelmillion Bürger im Zusammenhang mit dem Coronavirus gestorben. Präsident Jair Bolsonaro wirkt trotzdem zufrieden – und lässt es sich während eines Banketts so richtig gutgehen.
					",2021-03-03T19:59:26+0100,https://www.faz.net/suche/spanferkel-bolsonaro-interessiert-corona-nicht-17225753.html,false
206,"
							Empörung über Schwestern von König Felipe VI.
			        ","
						Die beiden Schwestern des spanischen Königs Felipe sollen sich in Abu Dhabi gegen Covid-19 geimpft haben lassen. In Spanien sind derzeit regulär immer noch Personen, die älter als 80 Jahre sind, an der Reihe. 
					",2021-03-03T16:46:48+0100,https://www.faz.net/suche/impfung-in-abu-dhabi-empoerung-ueber-schwestern-von-koenig-felipe-vi-17225769.html,false
207,"
							Nun schnelle Impftermine für Berechtigte bis 64 Jahre
			        ","
						Astra-Zeneca macht es mit seinem Impfstoff-Lieferungen möglich: In Hessen können sich nun auch Personen unter 64 Jahren aus der zweiten Prio-Gruppe einen Impftermin besorgen.
					",2021-03-03T14:25:00+0100,https://www.faz.net/suche/hessen-corona-impftermin-nun-auch-fuer-personen-unter-64-jahren-17224997.html,true
208,"
							Respekt vor dem Prinzip der Ethik
			        ","
						Athleten sollten nicht in der Impf-Reihenfolge bevorzugt werden. Die Schwächsten sollten mit Vorrang geimpft werden, nicht die Stärksten. Eine Argumentation.
					",2021-03-03T12:21:45+0100,https://www.faz.net/suche/corona-impfungen-fuer-sportler-respekt-vor-dem-prinzip-der-ethik-17222606.html,true
209,"
							Zellkultur statt Kälberserum für Arzneien und Kosmetika
			        ","
						Weniger Verbrauch von tierischem Biomaterial in Laborversuchen: Das ist das Ziel eines Teams unter Leitung von Forschern der Goethe-Universität in Frankfurt. Dafür entwickeln sie eine neue Zellkulturtechnik.
					",2021-03-03T09:12:24+0100,https://www.faz.net/suche/forschung-an-der-goethe-uni-zellkultur-statt-kaelberserum-17222781.html,true
210,"
							Lockerungen kommen wohl nur mit eingebauter Notbremse
			        ","
						Der Druck, den Lockdown in weiteren Bereichen zu lockern, ist vor den Bund-Länder-Gesprächen heute groß. Doch weiterhin droht die dritte Corona-Welle. Nicht nur Virologe Drosten warnt vor dem „schwierigen Spiel“, es allen Seiten Recht zu machen.
					",2021-03-03T07:05:23+0100,https://www.faz.net/suche/corona-lockerungen-politik-steht-unter-erheblichem-druck-17224848.html,false
211,"
							Macht Gerechtigkeit beim Impfen Deutschland langsam?
			        ","
						Die Kühlschränke der Impfzentren sind voll, doch die Impfquote bleibt mäßig. Wie stark bremst das Ziel der gerechten Impfstoffverteilung Deutschland gerade aus? Die Situation in den Bundesländern ist sehr unterschiedlich.
					",2021-03-02T21:25:51+0100,https://www.faz.net/suche/corona-impfstoff-macht-gerechtigkeit-deutschland-langsam-17224203.html,true
212,"
							Corona-Kennwert in zwei Kreisen nun wieder über Marke 100
			        ","
						Die Inzidenz steigt auch in Kassel wieder an, im Lahn-Dill-Kreis sogar über die Marke 100. In ganz Hessen aber sinkt die zentrale Corona-Kennziffer nach Tagen des Anstiegs.
					",2021-03-02T18:37:00+0100,https://www.faz.net/suche/corona-inzidenz-in-zwei-kreisen-nun-wieder-ueber-100-17223534.html,false
213,"
							Auch Hausärzte sollen impfen
			        ","
						Spätestens von April an sollen auch Hausärzte eine Covid-19-Impfung verabreichen dürfen. Die neue Impfverordnung sieht auch Abweichungen von der Priorisierung vor - damit Astra-Zeneca nicht länger liegenbleibt.

					",2021-03-02T14:43:59+0100,https://www.faz.net/suche/jens-spahn-hausaerzte-sollen-corona-impfung-verabreichen-17223673.html,false
214,"
							Die Pandemie geht in die Verlängerung
			        ","
						Bund und Länder ringen trotz Mutanten-Gefahr um Öffnungsperspektiven. Der Streit um die Organisation der Impfungen dauert an. Wenig gestritten wurde dagegen in Baden-Württemberg. Was sonst wichtig wird, steht im Newsletter für Deutschland.
					",2021-03-02T06:05:48+0100,https://www.faz.net/suche/f-a-z-newsletter-die-pandemie-geht-in-die-verlaengerung-17222830.html,false
215,"
							Astra-Zeneca auch bei älteren Menschen „hochwirksam“
			        ","
						Die Impfstoffe von Biontech/Pfizer sowie von Astra-Zeneca haben sich in einer umfangreichen, britischen Studie als „hochwirksam“ bei älteren Menschen erwiesen. Der britische Gesundheitsminister spricht von einer „extrem gute Nachricht“.

					",2021-03-01T23:35:20+0100,https://www.faz.net/suche/astrazeneca-impfstoff-auch-bei-aelteren-menschen-hochwirksam-17223031.html,false
216,"
							Warum Impfstoffe horten viele Menschenleben kostet
			        ","
						Die Debatte um den Impfstoff des Herstellers Astra-Zeneca sorgt für eine langsamere Verimpfung. Eine Studie verdeutlicht nun, wie wichtig es ist, auch weniger wirksame Impfstoffe schnellstmöglich zu verimpfen.

					",2021-03-01T22:09:12+0100,https://www.faz.net/suche/warum-corona-impfstoffe-horten-viele-menschenleben-kostet-17222392.html,false
217,"
							Impfkommission besteht auf Priorisierung
			        ","
						Stiko-Chef Thomas Mertens dringt darauf, die Bevölkerung so schnell wie möglich zu immunisieren. Er warnt aber vor einer willkürlichen Abgabe des Impfstoffs – und stellt sich gegen drei mächtige Ministerpräsidenten.
					",2021-03-01T17:48:15+0100,https://www.faz.net/suche/stiko-besteht-auf-priorisierung-bei-corona-impfung-17222353.html,true
218,"
							Offenbach und Frankfurt weit weg von „neuer 50“
			        ","
						Für Hessen stehen mehr Corona-Fälle zu Buche als vor einer Woche. Die Inzidenz ist etwa in Frankfurt und Offenbach hoch. Beim Blick auf die Impfquoten sieht Hessen die meisten Länder von hinten.
					",2021-03-01T13:39:00+0100,https://www.faz.net/suche/corona-in-hessen-neuinfektionen-steigen-und-schlechte-impfquote-17221651.html,true
219,"
							Bayern und Sachsen dringen auf höheres Tempo
			        ","
						Die Ministerpräsidenten Söder und Kretschmer fordern bei den Corona-Impfungen ein höheres Tempo. „Im Grunde genommen müsste man AstraZeneca so schnell wie möglich für alle zur Verfügung stellen"", so Markus Söder.
					",2021-03-01T13:27:39+0100,https://www.faz.net/suche/bayern-und-sachsen-draengen-auf-hoeheres-tempo-bei-corona-impfungen-17222000.html,false
220,"
							Mehr impfen, auch im Supermarkt
			        ","
						Bayern und Sachsen verlangen, dass mehr Impfstoff in die von Corona stark betroffenen Grenzregionen geliefert wird. Vor der nächsten Konferenz mit der Kanzlerin warnen die Ministerpräsidenten vor einem „Öffnungsrausch“.
					",2021-03-01T12:45:31+0100,https://www.faz.net/premiumContent?contentId=1.7221917,false
221,"
							Impfstoff für die EU aus Indien?
			        ","
						Vor dem Impfstau stand Astra-Zeneca in der Kritik, weil das Unternehmen der EU nicht so viel liefern konnte wie erwartet. Nun wird offenbar eine Produktion in Indien erwogen. Und das, obwohl die dortige Regierung vorrangig fürs eigene Land produzieren will.
					",2021-03-01T12:30:08+0100,https://www.faz.net/premiumContent?contentId=1.7221903,false
222,"
							Guten Morgen,
			        ","
						.
					",2021-03-01T10:20:00+0100,https://www.faz.net/suche/freitag-test-guten-morgen-17227145.html,false
223,"
							Eine vernünftige Öffnungsstrategie
			        ","
						Der britische Premierminister hat einen Plan für die Lockerungen der Corona-Maßnahmen vorgelegt. Das Vorgehen seiner Regierung zeigt: Wer schneller impft, kann früher öffnen.
					",2021-03-01T06:52:56+0100,https://www.faz.net/suche/corona-massnahmen-in-grossbritannien-vernuenftige-oeffnungsstrategie-17220511.html,true
224,"
							Britische Vorbilder, andere Reihenfolgen
			        ","
						Die Debatte um die Änderung der Impfreihenfolge läuft, die Suche nach weiteren Öffnungsperspektiven auch. Und ein Traditionsverein zerstört sich selbst. Was sonst wichtig wird, steht im Newsletter für Deutschland.
					",2021-03-01T06:34:29+0100,https://www.faz.net/premiumContent?contentId=1.7221282,false
225,"
							Einer der gefragtesten Impfstoffe der Welt
			        ","
						Allein vergangene Woche haben fünf weitere Länder Russlands Corona-Impfstoff zugelassen. Auch ein EU-Land hat das Vakzin schon registriert. War die Skepsis des Westens unangebracht?
					",2021-02-28T19:47:18+0100,https://www.faz.net/premiumContent?contentId=1.7220483,false
